frame,x1,y1,x2,y2,score,cls,img
216,189.164306640625,624.209716796875,338.68756103515625,696.5821533203125,0.4249374270439148,1,IM_00790.JPG
217,1424.20751953125,677.2161254882812,1606.254638671875,839.1201782226562,0.2792660892009735,1,IM_00845.JPG
217,188.72332763671875,631.7557373046875,337.6669921875,696.3060302734375,0.2558214068412781,1,IM_00845.JPG
218,930.753662109375,660.9347534179688,1002.491455078125,792.9906005859375,0.6154210567474365,1,IM_00867.JPG
218,1223.8492431640625,644.9970703125,1287.9879150390625,813.3740234375,0.3174973428249359,1,IM_00867.JPG
218,1219.599365234375,638.5362548828125,1290.84716796875,813.4451904296875,0.3108155131340027,1,IM_00867.JPG
218,1223.010986328125,641.6661987304688,1290.290283203125,812.536376953125,0.29330959916114807,1,IM_00867.JPG
218,1219.101318359375,640.048583984375,1293.561279296875,813.4449462890625,0.2787003815174103,1,IM_00867.JPG
218,1221.3848876953125,653.2574462890625,1287.6624755859375,813.3712158203125,0.27386656403541565,1,IM_00867.JPG
219,1137.7578125,726.987060546875,1265.15283203125,940.725341796875,0.6910129189491272,1,IM_00868.JPG
225,830.5650634765625,605.90576171875,953.4046630859375,772.5902709960938,0.7593467235565186,1,IM_00963.JPG
225,188.18824768066406,590.8745727539062,249.33380126953125,695.7939453125,0.3697596788406372,1,IM_00963.JPG
226,569.6422119140625,643.697998046875,740.0750732421875,855.3587036132812,0.8146569132804871,1,IM_00964.JPG
226,188.06689453125,589.74658203125,250.34349060058594,695.6134643554688,0.6288337707519531,1,IM_00964.JPG
227,423.90728759765625,667.4658203125,568.9286499023438,968.4288330078125,0.8292550444602966,1,IM_00965.JPG
227,187.99789428710938,590.0400390625,249.81826782226562,695.2918701171875,0.4470502734184265,1,IM_00965.JPG
228,426.6307067871094,667.6069946289062,564.4857177734375,967.7867431640625,0.8398263454437256,1,IM_00966.JPG
228,1403.912353515625,651.3209228515625,1673.773193359375,892.9267578125,0.4347218871116638,1,IM_00966.JPG
228,188.6318359375,595.1316528320312,249.81137084960938,695.8394775390625,0.30810585618019104,1,IM_00966.JPG
229,413.5936279296875,660.54638671875,568.5372314453125,968.09326171875,0.8488317728042603,1,IM_00967.JPG
229,187.90679931640625,589.7713012695312,250.52110290527344,695.2940063476562,0.46568647027015686,1,IM_00967.JPG
229,443.0027160644531,675.1277465820312,553.9898681640625,965.73193359375,0.40254461765289307,1,IM_00967.JPG
230,429.8712158203125,665.2708129882812,577.510986328125,966.2398681640625,0.8054490089416504,1,IM_00968.JPG
230,188.94886779785156,590.126708984375,251.05247497558594,695.6827392578125,0.5713571906089783,1,IM_00968.JPG
233,187.826904296875,593.666259765625,249.8708038330078,695.786865234375,0.3486958146095276,1,IM_01018.JPG
234,1307.4298095703125,680.41748046875,1435.7420654296875,935.6196899414062,0.6274459958076477,1,IM_01019.JPG
234,1329.49072265625,683.39306640625,1416.7547607421875,935.1431884765625,0.48976683616638184,1,IM_01019.JPG
235,1302.5703125,704.8755493164062,1412.3424072265625,958.36669921875,0.4451846778392792,1,IM_01020.JPG
235,1335.162353515625,699.866943359375,1395.47705078125,957.5736694335938,0.26428788900375366,1,IM_01020.JPG
239,215.82760620117188,595.7672119140625,412.1785888671875,713.8054809570312,0.5251671671867371,1,IM_01045.JPG
240,187.30130004882812,604.8729858398438,253.8896026611328,695.5929565429688,0.4656866788864136,1,IM_01057.JPG
242,187.1689453125,593.8456420898438,253.7962188720703,695.259521484375,0.3568814694881439,1,IM_01076.JPG
244,186.78619384765625,596.9351806640625,253.2927703857422,694.7759399414062,0.45381423830986023,1,IM_01122.JPG
245,187.52679443359375,597.1165771484375,254.83230590820312,695.4899291992188,0.3089585602283478,1,IM_01123.JPG
246,814.3372192382812,609.200927734375,883.3775024414062,750.9273681640625,0.6785674095153809,1,IM_01205.JPG
247,944.2223510742188,652.8059692382812,1081.27685546875,873.5068359375,0.5435053110122681,1,IM_01206.JPG
249,385.3927001953125,598.4051513671875,582.8173828125,752.8223876953125,0.7638365030288696,1,IM_01224.JPG
249,189.08749389648438,590.2472534179688,255.4829864501953,695.4537963867188,0.36393579840660095,1,IM_01224.JPG
250,187.84214782714844,598.106201171875,253.25912475585938,695.357666015625,0.4354391396045685,1,IM_01233.JPG
250,824.0889892578125,594.025146484375,894.0152587890625,718.71142578125,0.3872392177581787,1,IM_01233.JPG
251,1305.6866455078125,704.6724243164062,1636.412353515625,1021.69921875,0.47919875383377075,1,IM_01234.JPG
251,188.49008178710938,595.7986450195312,253.11398315429688,695.3111572265625,0.439014196395874,1,IM_01234.JPG
252,417.5532531738281,583.8401489257812,544.9029541015625,698.7499389648438,0.7299669981002808,1,IM_01275.JPG
253,595.427490234375,600.8363037109375,692.6306762695312,701.0531005859375,0.6448493599891663,1,IM_01276.JPG
256,187.64578247070312,596.256103515625,252.97323608398438,695.261474609375,0.27058881521224976,1,IM_01312.JPG
260,188.37872314453125,593.751220703125,253.23582458496094,695.36279296875,0.46027299761772156,1,IM_01370.JPG
260,616.8369140625,600.560791015625,659.1740112304688,688.37939453125,0.4542761445045471,1,IM_01370.JPG
261,187.77674865722656,592.3342895507812,255.96725463867188,695.60302734375,0.2929319739341736,1,IM_01375.JPG
262,328.1209411621094,680.9989624023438,476.772216796875,826.9603271484375,0.6274392604827881,1,IM_01376.JPG
262,189.18006896972656,598.200927734375,255.45355224609375,695.213623046875,0.5037983655929565,1,IM_01376.JPG
263,188.30162048339844,602.739013671875,253.44039916992188,695.62158203125,0.3045492172241211,1,IM_01389.JPG
269,188.0308837890625,613.8790283203125,253.42242431640625,695.815185546875,0.25772255659103394,1,IM_01506.JPG
270,414.3377685546875,730.836669921875,638.433349609375,1020.0005493164062,0.6065500974655151,1,IM_01625.JPG
270,187.62933349609375,597.5912475585938,253.65211486816406,695.81689453125,0.49501532316207886,1,IM_01625.JPG
271,187.34327697753906,594.5750732421875,254.79025268554688,695.935546875,0.6317312121391296,1,IM_01667.JPG
272,188.07215881347656,593.930908203125,255.2483367919922,694.8671875,0.4018482565879822,1,IM_01735.JPG
272,187.1722412109375,630.31787109375,250.5252685546875,695.4893188476562,0.28427398204803467,1,IM_01735.JPG
273,187.64051818847656,594.7630615234375,255.92953491210938,695.62841796875,0.48104146122932434,1,IM_01736.JPG
274,187.5218048095703,592.4552001953125,253.361572265625,694.3218994140625,0.31549885869026184,1,IM_01797.JPG
275,187.84422302246094,591.3056640625,254.98690795898438,696.022216796875,0.4978492259979248,1,IM_01798.JPG
276,1176.343505859375,749.6475219726562,1539.919189453125,1021.6693725585938,0.38042014837265015,1,IM_01883.JPG
276,187.34457397460938,628.2203369140625,254.33837890625,695.5218505859375,0.3538755178451538,1,IM_01883.JPG
277,1423.9219970703125,708.2779541015625,1915.89111328125,1043.916015625,0.658420741558075,1,IM_01884.JPG
277,187.43743896484375,611.9630126953125,253.5663299560547,695.8972778320312,0.3760899305343628,1,IM_01884.JPG
277,185.53472900390625,632.682861328125,250.01541137695312,694.9974975585938,0.26554909348487854,1,IM_01884.JPG
293,602.308349609375,615.7098388671875,658.8798828125,694.9361572265625,0.5319996476173401,1,IM_02015.JPG
312,1266.375244140625,663.8829956054688,1429.3853759765625,831.498046875,0.8218274116516113,1,IM_02147.JPG
314,180.0367431640625,606.1123046875,306.23907470703125,704.079345703125,0.3354239761829376,1,IM_02164.JPG
317,180.76817321777344,606.98583984375,305.85980224609375,705.494384765625,0.39798203110694885,1,IM_02169.JPG
319,179.91229248046875,601.4258422851562,306.32421875,705.0794677734375,0.264510840177536,1,IM_02211.JPG
322,180.74107360839844,614.3492431640625,307.51275634765625,703.5499877929688,0.42664653062820435,1,IM_02214.JPG
323,182.30691528320312,616.0782470703125,305.4776611328125,704.609375,0.2567828297615051,1,IM_02215.JPG
324,180.38082885742188,606.9691162109375,305.63165283203125,704.0831298828125,0.48359963297843933,1,IM_02216.JPG
326,181.38002014160156,605.6209716796875,306.06134033203125,703.0156860351562,0.264666348695755,1,IM_02226.JPG
328,182.37115478515625,613.228271484375,303.7138671875,703.131591796875,0.25203657150268555,1,IM_02248.JPG
329,180.82493591308594,604.6249389648438,305.0106201171875,704.9717407226562,0.26588717103004456,1,IM_02250.JPG
330,439.43115234375,590.90869140625,494.00811767578125,682.60302734375,0.4038141071796417,1,IM_02307.JPG
330,182.74671936035156,622.000732421875,305.106689453125,702.7867431640625,0.2609575688838959,1,IM_02307.JPG
333,179.81228637695312,597.4605102539062,306.8101806640625,704.6370849609375,0.253550261259079,1,IM_02312.JPG
334,181.16551208496094,606.4004516601562,305.04254150390625,703.5152587890625,0.347812682390213,1,IM_02513.JPG
334,0.5493278503417969,637.9660034179688,168.68255615234375,835.61572265625,0.2771316170692444,1,IM_02513.JPG
334,0.04300689697265625,681.7723388671875,168.2203369140625,835.36083984375,0.25866633653640747,1,IM_02513.JPG
336,1090.16943359375,630.3907470703125,1201.02294921875,798.66943359375,0.6623491048812866,1,IM_02643.JPG
337,182.4932098388672,607.0525512695312,306.157958984375,703.6278686523438,0.5130597352981567,1,IM_02644.JPG
337,0.5051765441894531,615.8533935546875,170.77883911132812,833.3404541015625,0.3670225143432617,1,IM_02644.JPG
339,182.30215454101562,603.406005859375,305.666259765625,703.4318237304688,0.638194739818573,1,IM_02732.JPG
341,182.36228942871094,601.489990234375,305.1741027832031,703.3431396484375,0.4228101670742035,1,IM_02748.JPG
342,182.7080078125,602.4191284179688,237.2985076904297,702.3388671875,0.4347153306007385,1,IM_02783.JPG
342,181.52500915527344,597.9224243164062,316.2425537109375,703.1708374023438,0.27622658014297485,1,IM_02783.JPG
342,89.89364624023438,611.3681640625,131.79444885253906,693.1846923828125,0.27149683237075806,1,IM_02783.JPG
342,266.8769226074219,610.161376953125,318.3330383300781,700.2274169921875,0.26422983407974243,1,IM_02783.JPG
343,181.4554443359375,599.94482421875,315.7237548828125,704.3919677734375,0.6177824139595032,1,IM_02784.JPG
343,264.9630432128906,609.7149658203125,315.6288757324219,701.8862915039062,0.27154096961021423,1,IM_02784.JPG
343,182.3227996826172,601.1771850585938,234.44696044921875,702.5081176757812,0.25235795974731445,1,IM_02784.JPG
344,1096.320556640625,601.7700805664062,1183.79736328125,712.3135986328125,0.79768306016922,1,IM_02785.JPG
344,183.5746307373047,599.4329833984375,317.6285705566406,704.1961669921875,0.5729992985725403,1,IM_02785.JPG
345,1699.5889892578125,708.05712890625,1919.2620849609375,916.9411010742188,0.6386951208114624,1,IM_02786.JPG
345,182.74891662597656,603.1060791015625,316.8096923828125,704.6568603515625,0.6354347467422485,1,IM_02786.JPG
346,182.05503845214844,596.3612670898438,317.0810852050781,704.744140625,0.5698811411857605,1,IM_02797.JPG
347,181.4622039794922,600.1202392578125,314.51861572265625,702.9029541015625,0.639838457107544,1,IM_02798.JPG
347,91.35896301269531,615.6014404296875,130.00958251953125,693.1016845703125,0.3079158067703247,1,IM_02798.JPG
348,181.91542053222656,610.2718505859375,316.941650390625,704.0916137695312,0.4758438766002655,1,IM_02807.JPG
348,1112.309814453125,659.4517822265625,1178.804931640625,801.0690307617188,0.3961176872253418,1,IM_02807.JPG
348,1060.977783203125,604.2423095703125,1178.1055908203125,786.942626953125,0.3295375108718872,1,IM_02807.JPG
348,1092.26220703125,636.9263305664062,1178.288330078125,800.4998779296875,0.27821505069732666,1,IM_02807.JPG
348,182.18865966796875,614.632568359375,259.8892822265625,702.7904052734375,0.2592994272708893,1,IM_02807.JPG
349,182.7698211669922,608.6727294921875,314.9696044921875,704.2911987304688,0.6493771076202393,1,IM_02808.JPG
349,1657.21142578125,726.20068359375,1918.6380615234375,1019.7394409179688,0.43203485012054443,1,IM_02808.JPG
349,90.85057830810547,609.18017578125,130.90191650390625,693.448974609375,0.25472527742385864,1,IM_02808.JPG
350,181.65953063964844,603.0474243164062,317.0230712890625,704.1776123046875,0.645512580871582,1,IM_02809.JPG
351,181.79595947265625,606.097412109375,316.67437744140625,704.3309326171875,0.5733233690261841,1,IM_02810.JPG
351,182.3588104248047,611.7460327148438,233.77688598632812,702.58154296875,0.25180864334106445,1,IM_02810.JPG
353,912.7342529296875,615.274658203125,1032.107666015625,827.9027099609375,0.8219029903411865,1,IM_02819.JPG
354,1373.8798828125,732.9882202148438,1739.4063720703125,1022.2261962890625,0.8386083245277405,1,IM_02820.JPG
355,1037.1397705078125,619.7147827148438,1147.986328125,756.8111572265625,0.6977103352546692,1,IM_02831.JPG
355,189.18736267089844,636.438232421875,315.19580078125,704.445068359375,0.2626524865627289,1,IM_02831.JPG
355,184.83737182617188,634.0250854492188,313.895751953125,705.3485717773438,0.25525790452957153,1,IM_02831.JPG
355,0.0,621.7101440429688,33.22651290893555,686.0450439453125,0.25248032808303833,1,IM_02831.JPG
356,188.817626953125,635.8695678710938,313.57757568359375,705.7064819335938,0.31160521507263184,1,IM_02832.JPG
357,1154.22509765625,616.3308715820312,1258.6461181640625,729.1575927734375,0.7237932085990906,1,IM_02891.JPG
357,186.54019165039062,639.0487060546875,240.47994995117188,702.3550415039062,0.3156900107860565,1,IM_02891.JPG
358,932.2311401367188,585.4451904296875,980.1769409179688,664.363525390625,0.6406786441802979,1,IM_02892.JPG
358,187.91116333007812,637.34423828125,240.2754364013672,701.9959716796875,0.30923575162887573,1,IM_02892.JPG
358,183.240478515625,639.4576416015625,239.04486083984375,702.891845703125,0.29568272829055786,1,IM_02892.JPG
359,990.0889892578125,605.3155517578125,1078.746826171875,761.1463623046875,0.759609580039978,1,IM_02893.JPG
359,185.33740234375,630.251953125,309.7120666503906,703.7977294921875,0.5054743885993958,1,IM_02893.JPG
360,182.8526611328125,630.3128662109375,308.4527587890625,704.169677734375,0.4448358714580536,1,IM_02894.JPG
361,1208.809814453125,610.0845947265625,1318.711181640625,760.8944091796875,0.8479481935501099,1,IM_02899.JPG
361,185.6953582763672,614.1533203125,313.54986572265625,704.2351684570312,0.5166721343994141,1,IM_02899.JPG
362,1764.67626953125,711.2345581054688,1919.380859375,881.11669921875,0.6514642238616943,1,IM_02900.JPG
362,250.83013916015625,611.9142456054688,315.1020812988281,693.96875,0.26669564843177795,1,IM_02900.JPG
362,249.73544311523438,626.231201171875,314.5447998046875,695.385009765625,0.25661563873291016,1,IM_02900.JPG
362,250.64456176757812,612.4859619140625,315.925048828125,693.8728637695312,0.25413188338279724,1,IM_02900.JPG
363,1302.161376953125,610.3807373046875,1487.85595703125,828.5615234375,0.8789181709289551,1,IM_02927.JPG
363,185.50643920898438,612.33740234375,310.6688232421875,703.2091064453125,0.5984118580818176,1,IM_02927.JPG
363,0.0,617.0886840820312,35.60887145996094,689.5973510742188,0.3224186897277832,1,IM_02927.JPG
364,1037.7763671875,581.3865356445312,1091.206298828125,687.25830078125,0.6572600603103638,1,IM_02951.JPG
364,185.44102478027344,628.398193359375,308.01171875,702.9640502929688,0.5091423392295837,1,IM_02951.JPG
365,185.30294799804688,630.1373901367188,307.81597900390625,703.0734252929688,0.5277048945426941,1,IM_02952.JPG
366,185.45867919921875,626.283203125,309.0506591796875,702.6629638671875,0.5315266847610474,1,IM_02955.JPG
367,185.05921936035156,629.5013427734375,307.8293151855469,703.1771240234375,0.5985847115516663,1,IM_02956.JPG
368,882.0906372070312,592.76953125,947.3604125976562,712.7381591796875,0.5599664449691772,1,IM_02957.JPG
368,185.30374145507812,631.4097900390625,307.8285827636719,702.9490966796875,0.5456221699714661,1,IM_02957.JPG
368,889.60986328125,589.3721923828125,963.4888916015625,712.9180908203125,0.26977211236953735,1,IM_02957.JPG
369,1144.57177734375,651.2867431640625,1290.87548828125,845.7952880859375,0.8290983438491821,1,IM_02958.JPG
369,185.25372314453125,629.89013671875,307.27874755859375,703.05126953125,0.552886962890625,1,IM_02958.JPG
370,184.69122314453125,629.5123901367188,308.9130859375,703.1577758789062,0.5380731225013733,1,IM_02973.JPG
371,184.9451904296875,626.2159423828125,307.001708984375,702.53173828125,0.5472632646560669,1,IM_02974.JPG
372,185.60870361328125,615.7071533203125,312.60601806640625,702.6214599609375,0.5820435881614685,1,IM_02975.JPG
373,184.901611328125,615.8792724609375,311.7090759277344,702.9609375,0.5850703716278076,1,IM_02976.JPG
374,184.64523315429688,614.7909545898438,312.5858154296875,703.037353515625,0.5669345259666443,1,IM_02977.JPG
375,945.87890625,583.5265502929688,1005.2706298828125,702.29541015625,0.6039717197418213,1,IM_03075.JPG
375,184.9468536376953,628.58984375,306.97467041015625,702.0765991210938,0.4090229868888855,1,IM_03075.JPG
375,0.0,618.6204833984375,33.30630111694336,686.3629150390625,0.3476863205432892,1,IM_03075.JPG
376,1054.2772216796875,609.1459350585938,1125.1964111328125,715.3809814453125,0.6001137495040894,1,IM_03119.JPG
376,934.8912963867188,612.402587890625,1040.9814453125,756.3041381835938,0.528324544429779,1,IM_03119.JPG
376,184.83187866210938,631.509521484375,313.2556457519531,702.6837158203125,0.43259936571121216,1,IM_03119.JPG
